address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
2/22-romeo-court-mill-park-vic-3082,635000,13-Nov-2021,2,1,1,517,m2,House,https://www.domain.com.au/2-22-romeo-court-mill-park-vic-3082-2017342428,Heating*-Air conditioning-Built in wardrobes-Internal Laundry-Pets Allowed-Dishwasher-Secure Parking-Shed-Fully fenced-Garden / Courtyard,1.1-1.6-5.1,3,,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1/9-mayfield-drive-mill-park-vic-3082,590000,30-Oct-2021,2,1,1,318,m2,House,https://www.domain.com.au/1-9-mayfield-drive-mill-park-vic-3082-2017304510,Heating*-Air conditioning-Built in wardrobes-Internal Laundry-Secure Parking-Fully fenced-Garden / Courtyard,0.3-1.3-4.8,3,,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1/2-comeram-court-mill-park-vic-3082,672000,17-Oct-2021,2,1,1,332,m2,House,https://www.domain.com.au/1-2-comeram-court-mill-park-vic-3082-2017272741,Built in wardrobes*-Heating*-Floorboards-Internal Laundry-Secure Parking-Fully fenced-Garden / Courtyard,0.7-1-3.9,3,,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
85-pindari-avenue-mill-park-vic-3082,620000,10-Oct-2021,2,1,1,268,m2,House,https://www.domain.com.au/85-pindari-avenue-mill-park-vic-3082-2017256720,Secure Parking*-Heating*,0.1-1.3-3.4,3,Oct/2021/620000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-manning-clark-road-mill-park-vic-3082,530000,17-Jul-2021,2,1,2,225,m2,House,https://www.domain.com.au/21-manning-clark-road-mill-park-vic-3082-2017101394,Internal Laundry*-Secure Parking*-Bath*-Garden*-Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Window Treatments,0.6-1.3-4,3,Jul/2021/530000.0/SOLD,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
2/79-woolnough-drive-mill-park-vic-3082,460000,22-May-2021,2,1,1,190,m2,House,https://www.domain.com.au/2-79-woolnough-drive-mill-park-vic-3082-2016968860,Built in wardrobes*-Secure Parking*-Heating*-Garden*,0.7-0.8-2.6,3,,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2/3-scullin-court-mill-park-vic-3082,530000,10-May-2021,2,2,1,147,m2,House,https://www.domain.com.au/2-3-scullin-court-mill-park-vic-3082-2016905678,Secure Parking*-Heating*-Garden*,0.9-1.3-5,3,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18-packard-course-mill-park-vic-3082,555000,19-Dec-2020,2,1,1,343,m2,House,https://www.domain.com.au/18-packard-course-mill-park-vic-3082-2016671817,Secure Parking*-Heating*,0.9-1.2-4.6,3,Dec/2020/555000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-hawkes-drive-mill-park-vic-3082,543250,28-Nov-2020,2,1,1,314,m2,House,https://www.domain.com.au/51-hawkes-drive-mill-park-vic-3082-2016599606,Built in wardrobes*-Secure Parking*-Broadband internet access*-Heating*-Shed*-Garden*,0.6-0.9-2.1,3,Nov/2020/543250.0/SOLD-Aug/1997/101000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
184a-roycroft-avenue-mill-park-vic-3082,510000,14-Nov-2020,2,1,1,299,m2,House,https://www.domain.com.au/184a-roycroft-avenue-mill-park-vic-3082-2016569297,,0.8-1.6-3,3,Nov/2020/510000.0/SOLD-Nov/2016/385000.0/SOLD-Jun/2007/240000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4a-valadero-court-mill-park-vic-3082,495000,03-Aug-2020,2,1,1,225,m2,House,https://www.domain.com.au/4a-valadero-court-mill-park-vic-3082-2016392587,,0.6-1.2-4,3,Jul/2020/495000.0/SOLD-Dec/1999/140000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/35-azalea-avenue-mill-park-vic-3082,536000,11-Jul-2020,2,1,1,241,m2,House,https://www.domain.com.au/1-35-azalea-avenue-mill-park-vic-3082-2016318810,Air conditioning-Heating-Close to transport-Close to shops-Close to schools,0.3-1.5-1.7,3,,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3/97-manning-clark-road-mill-park-vic-3082,470000,20-Jun-2020,2,1,2,390,m2,House,https://www.domain.com.au/3-97-manning-clark-road-mill-park-vic-3082-2016278823,,1.4-1.4-4.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-woolnough-drive-mill-park-vic-3082,555000,29-Feb-2020,2,1,1,307,m2,House,https://www.domain.com.au/6-woolnough-drive-mill-park-vic-3082-2016053817,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Window Treatments-Split System,1.1-1.8-2.9,3,Feb/2020/555000.0/SOLD-Dec/2017/455500.0/SOLD,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
116/30-oleander-drive-mill-park-vic-3082,360000,07-Feb-2020,2,2,1,8,m2,House,https://www.domain.com.au/116-30-oleander-drive-mill-park-vic-3082-2015907343,Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Terrace-Balcony,1.4-1.9-5.9,3,,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
30-blossom-park-drive-mill-park-vic-3082,563000,07-Sep-2019,2,1,1,609,m2,House,https://www.domain.com.au/30-blossom-park-drive-mill-park-vic-3082-2015521893,,0.2-1.3-1.5,3,Sep/2019/563000.0/SOLD-May/1993/119500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/38-carroll-crescent-mill-park-vic-3082,467500,31-Aug-2019,2,1,1,370,m2,House,https://www.domain.com.au/2-38-carroll-crescent-mill-park-vic-3082-2015510441,Air conditioning-Close to transport-Close to shops-Close to schools,0.8-0.9-2.4,3,,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2/6-bluegum-court-mill-park-vic-3082,407000,29-Jul-2019,2,1,2,638,m2,House,https://www.domain.com.au/2-6-bluegum-court-mill-park-vic-3082-2015319561,,0.9-1.4-3.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-farnham-crescent-mill-park-vic-3082,460000,25-Jun-2019,2,1,2,295,m2,House,https://www.domain.com.au/24-farnham-crescent-mill-park-vic-3082-2015319299,,0.9-1.3-4.2,3,Jun/2019/460000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60-jasmine-drive-mill-park-vic-3082,520500,09-Feb-2019,2,1,1,321,m2,House,https://www.domain.com.au/60-jasmine-drive-mill-park-vic-3082-2014884822,Air conditioning-Heating-Close to schools-Close to shops-Close to transport,0.8-1.6-3,3,Feb/2019/520500.0/SOLD-Feb/2005/320.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1/61-golf-links-drive-mill-park-vic-3082,466000,08-Dec-2018,2,1,1,260,m2,House,https://www.domain.com.au/1-61-golf-links-drive-mill-park-vic-3082-2014781896,Heating-Close to schools-Close to shops-Close to transport-Alarm System,0.4-1.2-3.1,3,,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
2/35-azalea-avenue-mill-park-vic-3082,503000,07-Oct-2017,2,2,1,360,m2,House,https://www.domain.com.au/2-35-azalea-avenue-mill-park-vic-3082-2013852528,,0.3-1.5-1.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-allwyn-crescent-mill-park-vic-3082,405000,17-Mar-2017,2,1,1,307,m2,House,https://www.domain.com.au/10-allwyn-crescent-mill-park-vic-3082-2013419980,Outdoor Ent.-Split System AirCon-Split System Heating,1.4-1.5-5.5,3,Mar/2017/405000.0/SOLD,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1/6-windeatt-close-mill-park-vic-3082,390000,21-Sep-2016,2,1,1,366,m2,House,https://www.domain.com.au/1-6-windeatt-close-mill-park-vic-3082-2013054301,Remote Garage-Shed,0.6-0.9-2.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1a-gaze-court-mill-park-vic-3082,350000,17-Mar-2016,2,1,2,281,m2,House,https://www.domain.com.au/1a-gaze-court-mill-park-vic-3082-2012566814,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Separate Dining,0.6-0.9-2.1,3,Nov/2018/423000.0/SOLD-Mar/2016/350000.0/SOLD-Apr/2013/317000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
2/61-golf-links-drive-mill-park-vic-3082,365000,13-Oct-2014,2,1,1,334,m2,House,https://www.domain.com.au/2-61-golf-links-drive-mill-park-vic-3082-2011473716,,0.4-1.2-3.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56-roycroft-avenue-mill-park-vic-3082,665000,04-Dec-2021,3,2,2,535,m2,House,https://www.domain.com.au/56-roycroft-avenue-mill-park-vic-3082-2017400584,,0.3-0.9-3.4,3,Dec/2021/665000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/2-rule-close-mill-park-vic-3082,550000,04-Dec-2021,3,1,1,323,m2,House,https://www.domain.com.au/1-2-rule-close-mill-park-vic-3082-2017400598,Air conditioning-Built in wardrobes-Internal Laundry-Heating-Shed-Fully fenced-Garden / Courtyard,1.2-1.4-5.3,3,,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
189-roycroft-avenue-mill-park-vic-3082,664000,04-Dec-2021,3,1,2,362,m2,House,https://www.domain.com.au/189-roycroft-avenue-mill-park-vic-3082-2017399864,Internal Laundry*-Secure Parking*-Broadband internet access*-Heating*,0.7-1.4-3.3,3,Dec/2021/664000.0/SOLD-Nov/2014/395000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-garden-grove-drive-mill-park-vic-3082,802500,27-Nov-2021,3,2,2,596,m2,House,https://www.domain.com.au/34-garden-grove-drive-mill-park-vic-3082-2017390106,Secure Parking*-Broadband internet access*-Heating*-Shed*,0.8-1.4-3.5,3,Nov/2021/802500.0/SOLD-Jan/1989/124900.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-canary-court-mill-park-vic-3082,737000,27-Nov-2021,3,1,2,590,m2,House,https://www.domain.com.au/12-canary-court-mill-park-vic-3082-2017380439,Air conditioning-Floorboards-Built in wardrobes-Internal Laundry-Pets Allowed-Heating-Dishwasher-Secure Parking-Shed-Fully fenced-Garden / Courtyard,0.7-1.2-2.6,3,Nov/2021/737000.0/SOLD-Sep/2008/295000.0/SOLD-Oct/2005/265000.0/SOLD,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
25-patterson-street-mill-park-vic-3082,790000,27-Nov-2021,3,2,2,606,m2,House,https://www.domain.com.au/25-patterson-street-mill-park-vic-3082-2017405435,Built in wardrobes*-Internal Laundry*-Pets Allowed*-Secure Parking*-Heating*-Dishwasher*-Fully fenced*,0.5-0.8-4.1,3,Nov/2021/790000.0/SOLD,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
9-redwood-court-mill-park-vic-3082,715500,27-Nov-2021,3,1,4,579,m2,House,https://www.domain.com.au/9-redwood-court-mill-park-vic-3082-2017381372,Study*,0.9-1.5-3.4,3,Nov/2021/715500.0/SOLD-Feb/2017/560000.0/SOLD-Apr/1992/115000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-hawthorn-court-mill-park-vic-3082,699500,25-Nov-2021,3,1,3,726,m2,House,https://www.domain.com.au/11-hawthorn-court-mill-park-vic-3082-2017325742,,0.6-1.5-3.1,3,Nov/2021/699500.0/SOLD-Oct/2012/350000.0/SOLD-Dec/1995/97000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388-childs-road-mill-park-vic-3082,670000,20-Nov-2021,3,2,2,601,m2,House,https://www.domain.com.au/388-childs-road-mill-park-vic-3082-2017346267,Floorboards-Heating,0.6-0.6-4.4,3,Nov/2021/670000.0/SOLD-Feb/1999/148000.0/SOLD-Dec/1988/126000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-fairwyn-close-mill-park-vic-3082,825000,20-Nov-2021,3,1,5,815,m2,House,https://www.domain.com.au/15-fairwyn-close-mill-park-vic-3082-2017361760,Broadband internet access*-Heating*-Shed*,0.6-1.3-3.3,3,Nov/2021/825000.0/SOLD-Mar/1997/115000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-hurlstone-crescent-mill-park-vic-3082,801000,20-Nov-2021,3,2,2,725,m2,House,https://www.domain.com.au/37-hurlstone-crescent-mill-park-vic-3082-2017378733,Secure Parking*-Heating*-Dishwasher*-Shed*-Study,0.7-1.1-4.9,3,Nov/2021/801000.0/SOLD-Mar/2019/649000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2-bremner-court-mill-park-vic-3082,800000,16-Nov-2021,3,2,3,604,m2,House,https://www.domain.com.au/2-bremner-court-mill-park-vic-3082-2017295250,Secure Parking*,1.4-1.6-5.5,3,Nov/2021/800000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/26-jasmine-drive-mill-park-vic-3082,700000,12-Nov-2021,3,1,2,308,m2,House,https://www.domain.com.au/1-26-jasmine-drive-mill-park-vic-3082-2017344330,Secure Parking*-Heating*,1-1.7-3.2,3,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-bromwich-court-mill-park-vic-3082,685000,02-Nov-2021,3,1,2,605,m2,House,https://www.domain.com.au/3-bromwich-court-mill-park-vic-3082-2017325551,,0.8-0.8-4.2,3,Nov/2021/685000.0/SOLD-Apr/2012/360000.0/SOLD-Jan/2007/265000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-arthur-phillip-way-mill-park-vic-3082,807000,30-Oct-2021,3,2,2,593,m2,House,https://www.domain.com.au/9-arthur-phillip-way-mill-park-vic-3082-2017300901,Internal Laundry*-Broadband internet access*-Heating*-Dishwasher*-Study*,0.3-1.1-3.4,3,Oct/2021/807000.0/SOLD,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26a-allwyn-crescent-mill-park-vic-3082,735000,30-Oct-2021,3,1,1,254,m2,House,https://www.domain.com.au/26a-allwyn-crescent-mill-park-vic-3082-2017288755,Separate Laundry,1.5-1.6-5.6,3,Oct/2021/735000.0/SOLD-May/2005/237000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-de-castella-close-mill-park-vic-3082,680000,30-Oct-2021,3,1,1,490,m2,House,https://www.domain.com.au/6-de-castella-close-mill-park-vic-3082-2017321883,Broadband internet access*-Heating*,1-1.5-4.4,3,Oct/2021/680000.0/SOLD-Mar/1994/45000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-mill-park-drive-mill-park-vic-3082,895000,28-Oct-2021,3,2,4,631,m2,House,https://www.domain.com.au/37-mill-park-drive-mill-park-vic-3082-2017311573,Internal Laundry*-Heating*-Study*,0.3-1.5-4.5,3,Oct/2021/895000.0/SOLD-Sep/2005/261500.0/SOLD,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-jasmine-drive-mill-park-vic-3082,676000,24-Oct-2021,3,1,2,582,m2,House,https://www.domain.com.au/33-jasmine-drive-mill-park-vic-3082-2017300252,Heating*,1.1-1.8-3.3,3,Oct/2021/676000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-cuthbert-drive-mill-park-vic-3082,745500,24-Oct-2021,3,1,2,533,m2,House,https://www.domain.com.au/12-cuthbert-drive-mill-park-vic-3082-2017309622,Broadband internet access*-Heating*,0.1-1-3.2,3,Oct/2021/745500.0/SOLD-Sep/2017/370.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-mcclelland-drive-mill-park-vic-3082,783000,23-Oct-2021,3,1,2,630,m2,House,https://www.domain.com.au/11-mcclelland-drive-mill-park-vic-3082-2017300535,Secure Parking*-Fireplace(s)*-Heating*,0.7-0.8-4.1,3,Oct/2021/783000.0/SOLD-Aug/1987/32000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-whitfield-court-mill-park-vic-3082,807500,17-Oct-2021,3,2,2,744,m2,House,https://www.domain.com.au/17-whitfield-court-mill-park-vic-3082-2017272746,Internal Laundry*-Balcony / Deck*-Air conditioning-Floorboards-Built in wardrobes-Pets Allowed-Bath-Heating-Dishwasher-Secure Parking-Fully fenced-Garden / Courtyard,0.2-1-3.2,3,Oct/2021/807500.0/SOLD-Mar/2018/665000.0/SOLD-Jan/1988/119000.0/SOLD,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0
36-norwood-road-mill-park-vic-3082,796000,17-Oct-2021,3,1,2,600,m2,House,https://www.domain.com.au/36-norwood-road-mill-park-vic-3082-2017272736,Broadband internet access*-Study*-Air conditioning-Floorboards-Built in wardrobes-Internal Laundry-Bath-Separate Dining Room-Heating-Dishwasher-Secure Parking-Shed-Fully fenced-Garden / Courtyard,0.8-1.4-3.4,3,Oct/2021/796000.0/SOLD-Jun/1994/161000.0/SOLD-Sep/1988/39500.0/SOLD,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
68-heritage-drive-mill-park-vic-3082,816000,16-Oct-2021,3,1,4,640,m2,House,https://www.domain.com.au/68-heritage-drive-mill-park-vic-3082-2017282872,Secure Parking*-Dishwasher*-Shed*,1.3-2-3.1,3,Oct/2021/816000.0/SOLD-Sep/2017/675000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2-honda-drive-mill-park-vic-3082,747000,16-Oct-2021,3,2,2,394,m2,House,https://www.domain.com.au/2-honda-drive-mill-park-vic-3082-2017289716,Secure Parking*-Heating*,1.1-1.3-4.7,3,Oct/2021/747000.0/SOLD-Jul/2009/335000.0/SOLD-Jan/1997/132000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-azalea-avenue-mill-park-vic-3082,1342000,11-Oct-2021,3,2,4,710,m2,House,https://www.domain.com.au/21-azalea-avenue-mill-park-vic-3082-2017291422,Internal Laundry*-Heating*-Dishwasher*-Balcony / Deck*-Study,0.4-1.4-1.6,3,Oct/2021/1342000.0/SOLD-Jan/2014/629500.0/SOLD,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2/18-coventry-crescent-mill-park-vic-3082,725750,10-Oct-2021,3,1,2,427,m2,House,https://www.domain.com.au/2-18-coventry-crescent-mill-park-vic-3082-2017256722,Pets Allowed*-Broadband internet access*-Heating*-Balcony / Deck*-Air conditioning-Floorboards-Built in wardrobes-Separate Dining Room-Secure Parking,0.3-1.4-4.9,3,,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
10-maybury-drive-mill-park-vic-3082,956000,09-Oct-2021,3,2,2,630,m2,House,https://www.domain.com.au/10-maybury-drive-mill-park-vic-3082-2017265894,Secure Parking*-Heating*-Study,0.8-1.3-3.5,3,Oct/2021/956000.0/SOLD-Nov/1997/175000.0/SOLD-May/1996/169000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97-freeman-crescent-mill-park-vic-3082,805000,02-Oct-2021,3,2,3,536,m2,House,https://www.domain.com.au/97-freeman-crescent-mill-park-vic-3082-2017134712,Air conditioning*-Secure Parking*-Heating*-Balcony / Deck*,0.5-0.7-3.6,3,Oct/2021/805000.0/SOLD-Jul/2011/427000.0/SOLD-Jul/1983/48000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1-strickland-avenue-mill-park-vic-3082,778000,30-Sep-2021,3,1,3,535,m2,House,https://www.domain.com.au/1-strickland-avenue-mill-park-vic-3082-2017261332,Internal Laundry*-Secure Parking*-Broadband internet access*-Heating*-Balcony / Deck*,0.1-1-3.3,3,Sep/2021/778000.0/SOLD-May/2018/620000.0/SOLD-Feb/1988/75000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
41-statesman-cres-mill-park-vic-3082,805000,29-Sep-2021,3,2,2,581,m2,House,https://www.domain.com.au/41-statesman-cres-mill-park-vic-3082-2017272246,Gas*-Internal Laundry*-Secure Parking*-Bath*-Balcony / Deck*-Air conditioning-Heating-Built in wardrobes,0.4-1-4.7,3,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2/235-childs-road-mill-park-vic-3082,540000,29-Sep-2021,3,1,2,664,m2,House,https://www.domain.com.au/2-235-childs-road-mill-park-vic-3082-2017086896,Garden*-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Window Treatments-Split System,0.5-1-3.3,3,,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0
130-garden-grove-drive-mill-park-vic-3082,760000,24-Sep-2021,3,2,2,598,m2,House,https://www.domain.com.au/130-garden-grove-drive-mill-park-vic-3082-2017159607,Heating*-Garden*,0.8-0.9-3.8,3,Sep/2021/760000.0/SOLD-Sep/1988/116500.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5-gaze-court-mill-park-vic-3082,826500,18-Sep-2021,3,2,2,617,m2,House,https://www.domain.com.au/5-gaze-court-mill-park-vic-3082-2017134810,Gas*-Secure Parking*-Air conditioning-Floorboards-Built in wardrobes-Internal Laundry-Pets Allowed-Bath-Separate Dining Room-Heating-Dishwasher-Study-Shed-Fully fenced-Garden / Courtyard,0.6-0.8-2,3,Sep/2021/826500.0/SOLD-Sep/2012/378000.0/SOLD-Apr/2008/345500.0/SOLD,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
35-grenda-drive-mill-park-vic-3082,820000,18-Sep-2021,3,2,5,658,m2,House,https://www.domain.com.au/35-grenda-drive-mill-park-vic-3082-2017134803,Secure Parking*-Garden*,0.6-1-2.5,3,Sep/2021/820000.0/SOLD-Mar/1991/115750.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9-royston-close-mill-park-vic-3082,850000,18-Sep-2021,3,2,2,694,m2,House,https://www.domain.com.au/9-royston-close-mill-park-vic-3082-2017134802,Internal Laundry*-Heating*-Shed*-Garden*,0.8-1.1-3.6,3,Sep/2021/850000.0/SOLD-Dec/2014/395000.0/SOLD-Jun/2001/202000.0/SOLD,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1-eccles-close-mill-park-vic-3082,570000,10-Sep-2021,3,1,1,318,m2,House,https://www.domain.com.au/1-eccles-close-mill-park-vic-3082-2017104940,Secure Parking*-Bath*-Heating*-Garden*-Balcony / Deck*,1-1.2-4.4,3,Aug/2021/570000.0/SOLD-Apr/2013/330100.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
8-carroll-crescent-mill-park-vic-3082,710000,01-Sep-2021,3,2,1,601,m2,House,https://www.domain.com.au/8-carroll-crescent-mill-park-vic-3082-2017167822,Gas*-Secure Parking*-Bath*-Heating*-Dishwasher*-Garden*,0.7-0.9-2.2,3,Aug/2021/710000.0/SOLD-Nov/2013/400000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
60-moorhead-drive-mill-park-vic-3082,837000,31-Jul-2021,3,2,3,599,m2,House,https://www.domain.com.au/60-moorhead-drive-mill-park-vic-3082-2017116583,Secure Parking*-Garden*-Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Alarm System-Close to schools-Ensuite-Carpeted,0.4-0.9-4.1,3,Jul/2021/837000.0/SOLD-Nov/1998/170000.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
24-packard-course-mill-park-vic-3082,860000,29-Jul-2021,3,2,2,608,m2,House,https://www.domain.com.au/24-packard-course-mill-park-vic-3082-2017114917,,0.9-1.2-4.5,3,Jul/2021/860000.0/SOLD-Nov/2011/403100.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-bentley-way-mill-park-vic-3082,700500,24-Jul-2021,3,1,2,296,m2,House,https://www.domain.com.au/11-bentley-way-mill-park-vic-3082-2017105495,Secure Parking*-Heating*-Dishwasher*-Garden*,1.3-1.7-5.3,3,Jul/2021/700500.0/SOLD-Jun/2013/375000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
5-emmerson-court-mill-park-vic-3082,738000,24-Jul-2021,3,2,3,626,m2,House,https://www.domain.com.au/5-emmerson-court-mill-park-vic-3082-2017093885,Secure Parking*-Heating*-Shed*-Garden*,0.6-0.8-4,3,Jul/2021/738000.0/SOLD-Jun/2016/425000.0/SOLD-Feb/2001/180000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11-woolnough-drive-mill-park-vic-3082,740000,17-Jul-2021,3,1,2,546,m2,House,https://www.domain.com.au/11-woolnough-drive-mill-park-vic-3082-2017091085,Built in wardrobes*-Secure Parking*-Heating*-Shed*-Garden*,1.1-1.8-2.9,3,Jul/2021/740000.0/SOLD-Jul/2017/365.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5-bronsdon-court-mill-park-vic-3082,710000,17-Jul-2021,3,1,1,531,m2,House,https://www.domain.com.au/5-bronsdon-court-mill-park-vic-3082-2017091398,Pets Allowed*-Air conditioning-Built in wardrobes-Internal Laundry-Bath-Separate Dining Room-Heating-Dishwasher-Secure Parking-Shed-Fully fenced-Garden / Courtyard,0.5-1.6-3.7,3,Jul/2021/710000.0/SOLD-Jun/2014/403000.0/SOLD,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
4-protea-court-mill-park-vic-3082,710000,17-Jul-2021,3,2,1,613,m2,House,https://www.domain.com.au/4-protea-court-mill-park-vic-3082-2017091394,Internal Laundry*-Heating*-Garden*-Air conditioning-Built in wardrobes-Separate Dining Room,0.6-1.5-2.9,3,Jul/2021/710000.0/SOLD,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
