"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
26-cherry-orchard-rise-box-hill-north-vic-3129,365500,31-Mar-2005,3,1,2,-1,None,House,https://www.domain.com.au/26-cherry-orchard-rise-box-hill-north-vic-3129-2004842067,,0.5-1.5-4.3,3,Feb/2018/1250000.0/SOLD-May/2010/710000.0/SOLD
2b-wimmera-street-box-hill-north-vic-3129,345000,07-Mar-2005,3,1,1,-1,None,House,https://www.domain.com.au/2b-wimmera-street-box-hill-north-vic-3129-2004766429,,0.7-0.9-4.3,3,Oct/2012/610000.0/SOLD-Dec/2008/475000.0/SOLD-Mar/2005/345000.0/SOLD
67-mersey-street-box-hill-north-vic-3129,1481000,27-Nov-2021,4,3,2,-1,None,House,https://www.domain.com.au/67-mersey-street-box-hill-north-vic-3129-2017364298,Remote Garage Opener-Ensuite-Air conditioning-Alarm System-Courtyard-Built in wardrobes-Dishwasher-Floorboards-Close to schools-Close to shops-Close to transport,0.6-1.4-4.6,3,Nov/2021/1481000.0/SOLD
139-woodhouse-grove-box-hill-north-vic-3129,1455000,20-Nov-2021,4,2,2,-1,None,House,https://www.domain.com.au/139-woodhouse-grove-box-hill-north-vic-3129-2017359793,,0.4-1.3-4,3,Nov/2021/1455000.0/SOLD
10-aspinall-road-box-hill-north-vic-3129,1400000,20-Nov-2021,4,2,2,697,m2,House,https://www.domain.com.au/10-aspinall-road-box-hill-north-vic-3129-2017340847,Built in wardrobes*-Internal Laundry*-Secure Parking*-Bath*-Heating*-Shed*,0.4-1.4-4,3,Nov/2021/1400000.0/SOLD
53-eram-road-box-hill-north-vic-3129,1290000,13-Nov-2021,4,2,2,541,m2,House,https://www.domain.com.au/53-eram-road-box-hill-north-vic-3129-2017319773,Air conditioning*-Gas*-Internal Laundry*-Heating*-Dishwasher*-Balcony / Deck*,0.5-1.8-4.1,3,Oct/1995/130000.0/SOLD-Oct/1992/144000.0/SOLD
4-waranga-street-box-hill-north-vic-3129,1215000,13-Nov-2021,4,2,2,226,m2,House,https://www.domain.com.au/4-waranga-street-box-hill-north-vic-3129-2017320091,Air conditioning*-Built in wardrobes*-Gas*-Internal Laundry*-Secure Parking*-Heating*-Dishwasher*-Balcony / Deck*,0.4-1.3-4.2,3,Nov/2021/1215000.0/SOLD
27-woodhouse-grove-box-hill-north-vic-3129,1965000,06-Nov-2021,4,2,2,683,m2,House,https://www.domain.com.au/27-woodhouse-grove-box-hill-north-vic-3129-2017328586,,0.3-0.4-3.7,3,Nov/2021/1965000.0/SOLD-Mar/1994/125000.0/SOLD
14-cameron-road-box-hill-north-vic-3129,1601000,30-Oct-2021,4,2,2,622,m2,House,https://www.domain.com.au/14-cameron-road-box-hill-north-vic-3129-2017291409,Built in wardrobes*-Gas*-Dishwasher*-Balcony / Deck*,0.7-1.1-5,3,Oct/2021/1601000.0/SOLD-Dec/1997/153000.0/SOLD
5-daisy-court-box-hill-north-vic-3129,1575000,23-Oct-2021,4,2,1,605,m2,House,https://www.domain.com.au/5-daisy-court-box-hill-north-vic-3129-2017304150,Internal Laundry*-Heating*-Dishwasher*,0.4-0.5-3.3,3,Oct/2021/1575000.0/SOLD-Oct/2009/652000.0/SOLD-Aug/2003/381000.0/SOLD
7-alberta-avenue-box-hill-north-vic-3129,1280000,21-Oct-2021,4,2,2,364,m2,House,https://www.domain.com.au/7-alberta-avenue-box-hill-north-vic-3129-2017301172,Internal Laundry*-Secure Parking*-Bath*-Heating*-Shed*,0.6-1.2-5,3,Oct/2021/1280000.0/SOLD-Feb/2012/749999.0/SOLD
133-dorking-road-box-hill-north-vic-3129,1710000,16-Oct-2021,4,2,2,602,m2,House,https://www.domain.com.au/133-dorking-road-box-hill-north-vic-3129-2017251325,Gas*-Internal Laundry*-Bath*-Heating*-Solar panels*-Balcony / Deck*,0.4-1.5-4.6,3,Oct/2021/1710000.0/SOLD-May/1998/170000.0/SOLD-Jul/1992/116000.0/SOLD
16-peter-street-box-hill-north-vic-3129,1670000,24-Sep-2021,4,3,2,303,m2,House,https://www.domain.com.au/16-peter-street-box-hill-north-vic-3129-2017119878,,0.3-0.6-3.3,3,Dec/2015/975000.0/SOLD-May/1998/185000.0/SOLD-Jul/1994/140000.0/SOLD
30-heathfield-rise-box-hill-north-vic-3129,1470000,23-Sep-2021,4,2,2,592,m2,House,https://www.domain.com.au/30-heathfield-rise-box-hill-north-vic-3129-2017233890,Heating*-Shed*,0.3-1.3-4.5,3,Oct/2021/1470000.0/SOLD-Jul/1976/17000.0/SOLD
85-heathfield-rise-box-hill-north-vic-3129,1115000,11-Sep-2021,4,2,2,622,m2,House,https://www.domain.com.au/85-heathfield-rise-box-hill-north-vic-3129-2017184285,Secure Parking*-Fireplace(s)*-Garden*,0.5-1.7-4.1,3,Sep/2021/1115000.0/SOLD
50-mersey-street-box-hill-north-vic-3129,1557000,04-Sep-2021,4,1,5,745,m2,House,https://www.domain.com.au/50-mersey-street-box-hill-north-vic-3129-2017184284,Secure Parking*-Heating*-Garden*,0.7-1.3-4.7,3,Sep/2021/1557000.0/SOLD
8-somerset-street-box-hill-north-vic-3129,1635000,10-Jul-2021,4,2,1,586,m2,House,https://www.domain.com.au/8-somerset-street-box-hill-north-vic-3129-2017072143,Study*-Garden*-Balcony / Deck*,0.5-1.5-3.9,3,Jul/2021/1635000.0/SOLD-Oct/2005/366153.0/SOLD-Oct/1978/38000.0/SOLD
11-wattle-street-box-hill-north-vic-3129,1591000,12-Jun-2021,4,2,2,664,m2,House,https://www.domain.com.au/11-wattle-street-box-hill-north-vic-3129-2017017384,Heating*-Garden*-Balcony / Deck*,0.7-0.8-1.1,3,Jun/2021/1591000.0/SOLD-Jul/2004/285.0/SOLD
